lat,lon,year,month,day,wind_speed,altitude_m,season
27.5,77.5,2023,7,27,7.6034536,13510.6,Monsoon
27.5,77.5,2023,7,27,7.350383,15799.14,Monsoon
27.5,77.5,2023,7,27,14.262976,17671.37,Monsoon
27.5,77.5,2023,7,27,17.042683,19324.79,Monsoon
27.5,77.5,2023,7,27,18.572325,21641.08,Monsoon
27.5,77.5,2023,7,27,20.844301,23325.88,Monsoon
27.5,77.5,2023,7,27,25.935316,25921.43,Monsoon
27.5,77.5,2023,7,28,2.1955934,110.9,Monsoon
27.5,77.5,2023,7,28,3.670322,762.08,Monsoon
27.5,77.5,2023,7,28,3.6873097,1457.51,Monsoon
27.5,77.5,2023,7,28,2.6345074,3012.62,Monsoon
27.5,77.5,2023,7,28,3.3076625,4207.02,Monsoon
27.5,77.5,2023,7,28,3.8099384,5575.21,Monsoon
27.5,77.5,2023,7,28,4.677741,7186.41,Monsoon
27.5,77.5,2023,7,28,3.4089963,9165.16,Monsoon
27.5,77.5,2023,7,28,3.9555357,10364.27,Monsoon
27.5,77.5,2023,7,28,3.4296503,11776.37,Monsoon
27.5,77.5,2023,7,28,4.159928,13510.6,Monsoon
27.5,77.5,2023,7,28,6.7220716,15799.14,Monsoon
27.5,77.5,2023,7,28,12.810274,17671.37,Monsoon
27.5,77.5,2023,7,28,16.21974,19324.79,Monsoon
27.5,77.5,2023,7,28,19.56363,21641.08,Monsoon
27.5,77.5,2023,7,28,20.112326,23325.88,Monsoon
27.5,77.5,2023,7,28,24.019186,25921.43,Monsoon
27.5,77.5,2023,7,29,3.6562462,110.9,Monsoon
27.5,77.5,2023,7,29,6.585687,762.08,Monsoon
27.5,77.5,2023,7,29,6.068619,1457.51,Monsoon
27.5,77.5,2023,7,29,2.6326091,3012.62,Monsoon
27.5,77.5,2023,7,29,2.219235,4207.02,Monsoon
27.5,77.5,2023,7,29,2.4820614,5575.21,Monsoon
27.5,77.5,2023,7,29,4.057709,7186.41,Monsoon
27.5,77.5,2023,7,29,4.1608305,9165.16,Monsoon
27.5,77.5,2023,7,29,3.7430797,10364.27,Monsoon
27.5,77.5,2023,7,29,3.1482143,11776.37,Monsoon
27.5,77.5,2023,7,29,3.8223846,13510.6,Monsoon
27.5,77.5,2023,7,29,6.1956134,15799.14,Monsoon
27.5,77.5,2023,7,29,11.550026,17671.37,Monsoon
27.5,77.5,2023,7,29,15.961281,19324.79,Monsoon
27.5,77.5,2023,7,29,18.252466,21641.08,Monsoon
27.5,77.5,2023,7,29,17.989876,23325.88,Monsoon
27.5,77.5,2023,7,29,24.910706,25921.43,Monsoon
27.5,77.5,2023,7,30,4.262409,110.9,Monsoon
27.5,77.5,2023,7,30,6.4746156,762.08,Monsoon
27.5,77.5,2023,7,30,6.3820567,1457.51,Monsoon
27.5,77.5,2023,7,30,3.0016663,3012.62,Monsoon
27.5,77.5,2023,7,30,2.4327204,4207.02,Monsoon
27.5,77.5,2023,7,30,2.761001,5575.21,Monsoon
27.5,77.5,2023,7,30,1.814008,7186.41,Monsoon
27.5,77.5,2023,7,30,0.8097067,9165.16,Monsoon
27.5,77.5,2023,7,30,0.09013812,10364.27,Monsoon
27.5,77.5,2023,7,30,1.8236297,11776.37,Monsoon
27.5,77.5,2023,7,30,2.9225419,13510.6,Monsoon
27.5,77.5,2023,7,30,8.640891,15799.14,Monsoon
27.5,77.5,2023,7,30,12.300915,17671.37,Monsoon
27.5,77.5,2023,7,30,15.776267,19324.79,Monsoon
27.5,77.5,2023,7,30,19.390333,21641.08,Monsoon
27.5,77.5,2023,7,30,19.63829,23325.88,Monsoon
27.5,77.5,2023,7,30,26.58771,25921.43,Monsoon
27.5,77.5,2023,7,31,4.172605,110.9,Monsoon
27.5,77.5,2023,7,31,5.9380655,762.08,Monsoon
27.5,77.5,2023,7,31,5.4150844,1457.51,Monsoon
27.5,77.5,2023,7,31,3.508918,3012.62,Monsoon
27.5,77.5,2023,7,31,1.8910986,4207.02,Monsoon
27.5,77.5,2023,7,31,1.8863002,5575.21,Monsoon
27.5,77.5,2023,7,31,1.3124409,7186.41,Monsoon
27.5,77.5,2023,7,31,1.0440308,9165.16,Monsoon
27.5,77.5,2023,7,31,2.2069495,10364.27,Monsoon
27.5,77.5,2023,7,31,2.2995923,11776.37,Monsoon
27.5,77.5,2023,7,31,3.4179673,13510.6,Monsoon
27.5,77.5,2023,7,31,8.112104,15799.14,Monsoon
27.5,77.5,2023,7,31,13.483509,17671.37,Monsoon
27.5,77.5,2023,7,31,16.25069,19324.79,Monsoon
27.5,77.5,2023,7,31,19.696352,21641.08,Monsoon
27.5,77.5,2023,7,31,20.385935,23325.88,Monsoon
27.5,77.5,2023,7,31,27.225101,25921.43,Monsoon
27.5,77.5,2023,8,1,3.6603465,110.9,Monsoon
27.5,77.5,2023,8,1,6.074795,762.08,Monsoon
27.5,77.5,2023,8,1,4.9576335,1457.51,Monsoon
27.5,77.5,2023,8,1,3.1868873,3012.62,Monsoon
27.5,77.5,2023,8,1,2.2549944,4207.02,Monsoon
27.5,77.5,2023,8,1,1.431999,5575.21,Monsoon
27.5,77.5,2023,8,1,1.7237289,7186.41,Monsoon
27.5,77.5,2023,8,1,2.7754498,9165.16,Monsoon
27.5,77.5,2023,8,1,3.8223844,10364.27,Monsoon
27.5,77.5,2023,8,1,4.106702,11776.37,Monsoon
27.5,77.5,2023,8,1,6.8352036,13510.6,Monsoon
27.5,77.5,2023,8,1,12.012624,15799.14,Monsoon
27.5,77.5,2023,8,1,15.272299,17671.37,Monsoon
27.5,77.5,2023,8,1,17.55016,19324.79,Monsoon
27.5,77.5,2023,8,1,19.635761,21641.08,Monsoon
27.5,77.5,2023,8,1,19.767225,23325.88,Monsoon
27.5,77.5,2023,8,1,24.957676,25921.43,Monsoon
27.5,77.5,2023,8,2,4.300074,110.9,Monsoon
27.5,77.5,2023,8,2,6.895744,762.08,Monsoon
27.5,77.5,2023,8,2,5.233607,1457.51,Monsoon
27.5,77.5,2023,8,2,3.275858,3012.62,Monsoon
27.5,77.5,2023,8,2,2.475883,4207.02,Monsoon
27.5,77.5,2023,8,2,1.935522,5575.21,Monsoon
27.5,77.5,2023,8,2,3.6250849,7186.41,Monsoon
27.5,77.5,2023,8,2,5.878403,9165.16,Monsoon
27.5,77.5,2023,8,2,6.565154,10364.27,Monsoon
27.5,77.5,2023,8,2,4.8224735,11776.37,Monsoon
27.5,77.5,2023,8,2,5.0735216,13510.6,Monsoon
27.5,77.5,2023,8,2,12.633933,15799.14,Monsoon
27.5,77.5,2023,8,2,16.604235,17671.37,Monsoon
27.5,77.5,2023,8,2,16.058973,19324.79,Monsoon
27.5,77.5,2023,8,2,19.241636,21641.08,Monsoon
27.5,77.5,2023,8,2,19.960367,23325.88,Monsoon
27.5,77.5,2023,8,2,22.387161,25921.43,Monsoon
27.5,77.5,2023,8,3,4.6563125,110.9,Monsoon
27.5,77.5,2023,8,3,6.9277077,762.08,Monsoon
27.5,77.5,2023,8,3,5.242197,1457.51,Monsoon
27.5,77.5,2023,8,3,5.2588615,3012.62,Monsoon
27.5,77.5,2023,8,3,5.2324104,4207.02,Monsoon
27.5,77.5,2023,8,3,5.6705923,5575.21,Monsoon
27.5,77.5,2023,8,3,5.607194,7186.41,Monsoon
27.5,77.5,2023,8,3,6.413365,9165.16,Monsoon
27.5,77.5,2023,8,3,5.713854,10364.27,Monsoon
27.5,77.5,2023,8,3,4.9529033,11776.37,Monsoon
27.5,77.5,2023,8,3,7.429208,13510.6,Monsoon
27.5,77.5,2023,8,3,12.876334,15799.14,Monsoon
27.5,77.5,2023,8,3,18.025433,17671.37,Monsoon
27.5,77.5,2023,8,3,17.392275,19324.79,Monsoon
27.5,77.5,2023,8,3,18.050432,21641.08,Monsoon
27.5,77.5,2023,8,3,19.383755,23325.88,Monsoon
27.5,77.5,2023,8,3,25.29853,25921.43,Monsoon
27.5,77.5,2023,8,4,2.9926994,110.9,Monsoon
27.5,77.5,2023,8,4,4.428459,762.08,Monsoon
27.5,77.5,2023,8,4,3.5500877,1457.51,Monsoon
27.5,77.5,2023,8,4,4.2605734,3012.62,Monsoon
27.5,77.5,2023,8,4,3.0398383,4207.02,Monsoon
27.5,77.5,2023,8,4,2.7285528,5575.21,Monsoon
27.5,77.5,2023,8,4,2.9809813,7186.41,Monsoon
27.5,77.5,2023,8,4,3.0574703,9165.16,Monsoon
27.5,77.5,2023,8,4,4.458279,10364.27,Monsoon
27.5,77.5,2023,8,4,7.2219286,11776.37,Monsoon
27.5,77.5,2023,8,4,9.567425,13510.6,Monsoon
27.5,77.5,2023,8,4,13.880067,15799.14,Monsoon
27.5,77.5,2023,8,4,20.056578,17671.37,Monsoon
27.5,77.5,2023,8,4,17.705103,19324.79,Monsoon
27.5,77.5,2023,8,4,17.925436,21641.08,Monsoon
27.5,77.5,2023,8,4,20.57319,23325.88,Monsoon
27.5,77.5,2023,8,4,26.924488,25921.43,Monsoon
27.5,77.5,2023,8,5,3.2497125,110.9,Monsoon
27.5,77.5,2023,8,5,5.4042816,762.08,Monsoon
27.5,77.5,2023,8,5,4.3892627,1457.51,Monsoon
27.5,77.5,2023,8,5,3.5202968,3012.62,Monsoon
27.5,77.5,2023,8,5,3.0052037,4207.02,Monsoon
27.5,77.5,2023,8,5,1.2747556,5575.21,Monsoon
27.5,77.5,2023,8,5,0.84594625,7186.41,Monsoon
27.5,77.5,2023,8,5,1.7365555,9165.16,Monsoon
27.5,77.5,2023,8,5,4.1545906,10364.27,Monsoon
27.5,77.5,2023,8,5,5.028419,11776.37,Monsoon
27.5,77.5,2023,8,5,8.129653,13510.6,Monsoon
27.5,77.5,2023,8,5,13.8782425,15799.14,Monsoon
27.5,77.5,2023,8,5,16.627932,17671.37,Monsoon
27.5,77.5,2023,8,5,16.260168,19324.79,Monsoon
27.5,77.5,2023,8,5,17.750633,21641.08,Monsoon
27.5,77.5,2023,8,5,20.451422,23325.88,Monsoon
27.5,77.5,2023,8,5,24.218279,25921.43,Monsoon
27.5,77.5,2023,8,6,5.4026046,110.9,Monsoon
27.5,77.5,2023,8,6,9.125857,762.08,Monsoon
27.5,77.5,2023,8,6,8.343262,1457.51,Monsoon
27.5,77.5,2023,8,6,5.411215,3012.62,Monsoon
27.5,77.5,2023,8,6,5.764656,4207.02,Monsoon
27.5,77.5,2023,8,6,4.238294,5575.21,Monsoon
27.5,77.5,2023,8,6,2.925427,7186.41,Monsoon
27.5,77.5,2023,8,6,0.8223442,9165.16,Monsoon
27.5,77.5,2023,8,6,1.6347784,10364.27,Monsoon
27.5,77.5,2023,8,6,3.3800888,11776.37,Monsoon
27.5,77.5,2023,8,6,6.4064903,13510.6,Monsoon
27.5,77.5,2023,8,6,13.368105,15799.14,Monsoon
27.5,77.5,2023,8,6,14.354443,17671.37,Monsoon
27.5,77.5,2023,8,6,14.554208,19324.79,Monsoon
27.5,77.5,2023,8,6,17.954195,21641.08,Monsoon
27.5,77.5,2023,8,6,17.966446,23325.88,Monsoon
27.5,77.5,2023,8,6,23.068554,25921.43,Monsoon
27.5,77.5,2023,8,7,5.660445,110.9,Monsoon
27.5,77.5,2023,8,7,9.650131,762.08,Monsoon
27.5,77.5,2023,8,7,10.106341,1457.51,Monsoon
27.5,77.5,2023,8,7,7.422307,3012.62,Monsoon
27.5,77.5,2023,8,7,9.096223,4207.02,Monsoon
27.5,77.5,2023,8,7,6.2666783,5575.21,Monsoon
27.5,77.5,2023,8,7,4.673596,7186.41,Monsoon
27.5,77.5,2023,8,7,3.3950334,9165.16,Monsoon
27.5,77.5,2023,8,7,0.1346291,10364.27,Monsoon
27.5,77.5,2023,8,7,5.289199,11776.37,Monsoon
27.5,77.5,2023,8,7,9.568829,13510.6,Monsoon
27.5,77.5,2023,8,7,12.942686,15799.14,Monsoon
27.5,77.5,2023,8,7,13.821406,17671.37,Monsoon
27.5,77.5,2023,8,7,14.102347,19324.79,Monsoon
27.5,77.5,2023,8,7,18.810186,21641.08,Monsoon
27.5,77.5,2023,8,7,20.313496,23325.88,Monsoon
27.5,77.5,2023,8,7,24.487268,25921.43,Monsoon
27.5,77.5,2023,8,8,4.991807,110.9,Monsoon
27.5,77.5,2023,8,8,8.555775,762.08,Monsoon
27.5,77.5,2023,8,8,8.100773,1457.51,Monsoon
27.5,77.5,2023,8,8,6.792735,3012.62,Monsoon
27.5,77.5,2023,8,8,8.043359,4207.02,Monsoon
27.5,77.5,2023,8,8,3.2700346,5575.21,Monsoon
27.5,77.5,2023,8,8,2.280351,7186.41,Monsoon
27.5,77.5,2023,8,8,2.5681949,9165.16,Monsoon
27.5,77.5,2023,8,8,4.2986183,10364.27,Monsoon
27.5,77.5,2023,8,8,7.9812284,11776.37,Monsoon
27.5,77.5,2023,8,8,11.800953,13510.6,Monsoon
27.5,77.5,2023,8,8,16.460274,15799.14,Monsoon
27.5,77.5,2023,8,8,18.014612,17671.37,Monsoon
27.5,77.5,2023,8,8,15.521154,19324.79,Monsoon
27.5,77.5,2023,8,8,20.455515,21641.08,Monsoon
27.5,77.5,2023,8,8,24.491081,23325.88,Monsoon
27.5,77.5,2023,8,8,26.061956,25921.43,Monsoon
27.5,77.5,2023,8,9,4.5970793,110.9,Monsoon
27.5,77.5,2023,8,9,8.204916,762.08,Monsoon
27.5,77.5,2023,8,9,7.578424,1457.51,Monsoon
27.5,77.5,2023,8,9,4.42069,3012.62,Monsoon
27.5,77.5,2023,8,9,3.420526,4207.02,Monsoon
27.5,77.5,2023,8,9,2.6177273,5575.21,Monsoon
27.5,77.5,2023,8,9,5.0838594,7186.41,Monsoon
27.5,77.5,2023,8,9,7.5764847,9165.16,Monsoon
27.5,77.5,2023,8,9,9.256416,10364.27,Monsoon
27.5,77.5,2023,8,9,11.42139,11776.37,Monsoon
27.5,77.5,2023,8,9,14.7797575,13510.6,Monsoon
27.5,77.5,2023,8,9,18.318195,15799.14,Monsoon
27.5,77.5,2023,8,9,17.850666,17671.37,Monsoon
27.5,77.5,2023,8,9,18.109129,19324.79,Monsoon
27.5,77.5,2023,8,9,21.825,21641.08,Monsoon
27.5,77.5,2023,8,9,24.671494,23325.88,Monsoon
27.5,77.5,2023,8,9,27.884953,25921.43,Monsoon
27.5,77.5,2023,8,10,3.7243295,110.9,Monsoon
27.5,77.5,2023,8,10,7.034914,762.08,Monsoon
27.5,77.5,2023,8,10,5.9927573,1457.51,Monsoon
27.5,77.5,2023,8,10,1.6652706,3012.62,Monsoon
27.5,77.5,2023,8,10,1.0776114,4207.02,Monsoon
27.5,77.5,2023,8,10,6.3129325,5575.21,Monsoon
27.5,77.5,2023,8,10,7.970453,7186.41,Monsoon
27.5,77.5,2023,8,10,9.091239,9165.16,Monsoon
27.5,77.5,2023,8,10,10.863241,10364.27,Monsoon
27.5,77.5,2023,8,10,14.334857,11776.37,Monsoon
27.5,77.5,2023,8,10,18.527042,13510.6,Monsoon
27.5,77.5,2023,8,10,22.52955,15799.14,Monsoon
27.5,77.5,2023,8,10,19.411095,17671.37,Monsoon
27.5,77.5,2023,8,10,19.276316,19324.79,Monsoon
27.5,77.5,2023,8,10,21.653696,21641.08,Monsoon
27.5,77.5,2023,8,10,24.211672,23325.88,Monsoon
27.5,77.5,2023,8,10,28.046614,25921.43,Monsoon
27.5,77.5,2023,8,11,3.2266479,110.9,Monsoon
27.5,77.5,2023,8,11,6.3788724,762.08,Monsoon
27.5,77.5,2023,8,11,6.0033326,1457.51,Monsoon
27.5,77.5,2023,8,11,1.04433,3012.62,Monsoon
27.5,77.5,2023,8,11,0.4250003,4207.02,Monsoon
27.5,77.5,2023,8,11,2.5848105,5575.21,Monsoon
27.5,77.5,2023,8,11,4.117797,7186.41,Monsoon
27.5,77.5,2023,8,11,6.6278296,9165.16,Monsoon
27.5,77.5,2023,8,11,11.070795,10364.27,Monsoon
27.5,77.5,2023,8,11,14.011646,11776.37,Monsoon
27.5,77.5,2023,8,11,20.264269,13510.6,Monsoon
27.5,77.5,2023,8,11,23.49322,15799.14,Monsoon
27.5,77.5,2023,8,11,18.276657,17671.37,Monsoon
27.5,77.5,2023,8,11,20.135494,19324.79,Monsoon
27.5,77.5,2023,8,11,21.51222,21641.08,Monsoon
27.5,77.5,2023,8,11,21.725676,23325.88,Monsoon
27.5,77.5,2023,8,11,23.527563,25921.43,Monsoon
27.5,77.5,2023,8,12,5.0794945,110.9,Monsoon
27.5,77.5,2023,8,12,8.677918,762.08,Monsoon
27.5,77.5,2023,8,12,8.641363,1457.51,Monsoon
27.5,77.5,2023,8,12,4.28668,3012.62,Monsoon
27.5,77.5,2023,8,12,4.3603334,4207.02,Monsoon
27.5,77.5,2023,8,12,3.1212986,5575.21,Monsoon
27.5,77.5,2023,8,12,3.0439484,7186.41,Monsoon
27.5,77.5,2023,8,12,4.1305265,9165.16,Monsoon
27.5,77.5,2023,8,12,7.1320577,10364.27,Monsoon
27.5,77.5,2023,8,12,10.628529,11776.37,Monsoon
27.5,77.5,2023,8,12,16.931055,13510.6,Monsoon
27.5,77.5,2023,8,12,20.15952,15799.14,Monsoon
27.5,77.5,2023,8,12,18.932793,17671.37,Monsoon
27.5,77.5,2023,8,12,16.453724,19324.79,Monsoon
27.5,77.5,2023,8,12,19.415281,21641.08,Monsoon
27.5,77.5,2023,8,12,20.430445,23325.88,Monsoon
27.5,77.5,2023,8,12,21.643848,25921.43,Monsoon
27.5,77.5,2023,8,13,5.379709,110.9,Monsoon
27.5,77.5,2023,8,13,7.998829,762.08,Monsoon
27.5,77.5,2023,8,13,6.512297,1457.51,Monsoon
27.5,77.5,2023,8,13,1.0176569,3012.62,Monsoon
27.5,77.5,2023,8,13,3.525798,4207.02,Monsoon
27.5,77.5,2023,8,13,5.8423038,5575.21,Monsoon
27.5,77.5,2023,8,13,5.9963007,7186.41,Monsoon
27.5,77.5,2023,8,13,7.5253735,9165.16,Monsoon
27.5,77.5,2023,8,13,8.532036,10364.27,Monsoon
27.5,77.5,2023,8,13,7.050621,11776.37,Monsoon
27.5,77.5,2023,8,13,10.566278,13510.6,Monsoon
27.5,77.5,2023,8,13,20.477808,15799.14,Monsoon
27.5,77.5,2023,8,13,16.074903,17671.37,Monsoon
27.5,77.5,2023,8,13,16.583275,19324.79,Monsoon
27.5,77.5,2023,8,13,18.98613,21641.08,Monsoon
27.5,77.5,2023,8,13,19.06025,23325.88,Monsoon
27.5,77.5,2023,8,13,23.782871,25921.43,Monsoon
27.5,77.5,2023,8,14,2.023921,110.9,Monsoon
27.5,77.5,2023,8,14,3.6858695,762.08,Monsoon
27.5,77.5,2023,8,14,2.404425,1457.51,Monsoon
27.5,77.5,2023,8,14,1.2828186,3012.62,Monsoon
27.5,77.5,2023,8,14,0.3181989,4207.02,Monsoon
27.5,77.5,2023,8,14,1.6905993,5575.21,Monsoon
27.5,77.5,2023,8,14,2.781299,7186.41,Monsoon
27.5,77.5,2023,8,14,6.9613667,9165.16,Monsoon
27.5,77.5,2023,8,14,10.533577,10364.27,Monsoon
27.5,77.5,2023,8,14,15.858278,11776.37,Monsoon
27.5,77.5,2023,8,14,19.100065,13510.6,Monsoon
27.5,77.5,2023,8,14,20.858572,15799.14,Monsoon
27.5,77.5,2023,8,14,14.485273,17671.37,Monsoon
27.5,77.5,2023,8,14,14.900083,19324.79,Monsoon
27.5,77.5,2023,8,14,17.923344,21641.08,Monsoon
27.5,77.5,2023,8,14,17.819407,23325.88,Monsoon
27.5,77.5,2023,8,14,22.257372,25921.43,Monsoon
27.5,77.5,2023,8,15,2.226264,110.9,Monsoon
27.5,77.5,2023,8,15,5.2450595,762.08,Monsoon
27.5,77.5,2023,8,15,3.8373988,1457.51,Monsoon
27.5,77.5,2023,8,15,0.9370819,3012.62,Monsoon
27.5,77.5,2023,8,15,0.86204755,4207.02,Monsoon
27.5,77.5,2023,8,15,1.2612016,5575.21,Monsoon
27.5,77.5,2023,8,15,1.2837933,7186.41,Monsoon
27.5,77.5,2023,8,15,6.839453,9165.16,Monsoon
27.5,77.5,2023,8,15,12.757839,10364.27,Monsoon
27.5,77.5,2023,8,15,17.529778,11776.37,Monsoon
27.5,77.5,2023,8,15,19.295498,13510.6,Monsoon
27.5,77.5,2023,8,15,22.621298,15799.14,Monsoon
27.5,77.5,2023,8,15,15.012702,17671.37,Monsoon
27.5,77.5,2023,8,15,15.500989,19324.79,Monsoon
27.5,77.5,2023,8,15,15.87626,21641.08,Monsoon
27.5,77.5,2023,8,15,16.136547,23325.88,Monsoon
27.5,77.5,2023,8,15,23.676266,25921.43,Monsoon
27.5,77.5,2023,8,16,3.2079008,110.9,Monsoon
27.5,77.5,2023,8,16,6.598533,762.08,Monsoon
27.5,77.5,2023,8,16,6.6023192,1457.51,Monsoon
27.5,77.5,2023,8,16,3.5165665,3012.62,Monsoon
27.5,77.5,2023,8,16,2.3584962,4207.02,Monsoon
27.5,77.5,2023,8,16,1.5742071,5575.21,Monsoon
27.5,77.5,2023,8,16,1.1718047,7186.41,Monsoon
27.5,77.5,2023,8,16,3.8209941,9165.16,Monsoon
27.5,77.5,2023,8,16,6.8064766,10364.27,Monsoon
27.5,77.5,2023,8,16,9.577351,11776.37,Monsoon
27.5,77.5,2023,8,16,11.650242,13510.6,Monsoon
27.5,77.5,2023,8,16,14.395942,15799.14,Monsoon
27.5,77.5,2023,8,16,14.430869,17671.37,Monsoon
27.5,77.5,2023,8,16,14.559468,19324.79,Monsoon
27.5,77.5,2023,8,16,17.305382,21641.08,Monsoon
27.5,77.5,2023,8,16,16.627329,23325.88,Monsoon
27.5,77.5,2023,8,16,25.481918,25921.43,Monsoon
27.5,77.5,2023,8,17,4.7532234,110.9,Monsoon
27.5,77.5,2023,8,17,8.41342,762.08,Monsoon
27.5,77.5,2023,8,17,7.8005214,1457.51,Monsoon
27.5,77.5,2023,8,17,4.051929,3012.62,Monsoon
27.5,77.5,2023,8,17,2.4354174,4207.02,Monsoon
27.5,77.5,2023,8,17,1.6378353,5575.21,Monsoon
27.5,77.5,2023,8,17,1.1688676,7186.41,Monsoon
27.5,77.5,2023,8,17,2.2726622,9165.16,Monsoon
27.5,77.5,2023,8,17,4.5061755,10364.27,Monsoon
27.5,77.5,2023,8,17,6.92324,11776.37,Monsoon
27.5,77.5,2023,8,17,8.614885,13510.6,Monsoon
27.5,77.5,2023,8,17,17.758942,15799.14,Monsoon
27.5,77.5,2023,8,17,14.459815,17671.37,Monsoon
27.5,77.5,2023,8,17,13.150022,19324.79,Monsoon
27.5,77.5,2023,8,17,15.930024,21641.08,Monsoon
27.5,77.5,2023,8,17,18.602303,23325.88,Monsoon
27.5,77.5,2023,8,17,29.863398,25921.43,Monsoon
27.5,77.5,2023,8,18,3.534915,110.9,Monsoon
27.5,77.5,2023,8,18,5.677699,762.08,Monsoon
27.5,77.5,2023,8,18,4.345185,1457.51,Monsoon
27.5,77.5,2023,8,18,3.4857726,3012.62,Monsoon
27.5,77.5,2023,8,18,4.9107647,4207.02,Monsoon
27.5,77.5,2023,8,18,4.955615,5575.21,Monsoon
27.5,77.5,2023,8,18,4.675066,7186.41,Monsoon
27.5,77.5,2023,8,18,7.3466406,9165.16,Monsoon
27.5,77.5,2023,8,18,8.052368,10364.27,Monsoon
27.5,77.5,2023,8,18,8.896137,11776.37,Monsoon
27.5,77.5,2023,8,18,14.392403,13510.6,Monsoon
27.5,77.5,2023,8,18,21.132692,15799.14,Monsoon
27.5,77.5,2023,8,18,14.233763,17671.37,Monsoon
27.5,77.5,2023,8,18,13.480077,19324.79,Monsoon
27.5,77.5,2023,8,18,17.493303,21641.08,Monsoon
27.5,77.5,2023,8,18,19.585232,23325.88,Monsoon
27.5,77.5,2023,8,18,28.701612,25921.43,Monsoon
27.5,77.5,2023,8,19,1.5988266,110.9,Monsoon
27.5,77.5,2023,8,19,1.4758471,762.08,Monsoon
27.5,77.5,2023,8,19,2.4397748,1457.51,Monsoon
27.5,77.5,2023,8,19,6.174999,3012.62,Monsoon
27.5,77.5,2023,8,19,7.969708,4207.02,Monsoon
27.5,77.5,2023,8,19,7.7904177,5575.21,Monsoon
27.5,77.5,2023,8,19,8.7215605,7186.41,Monsoon
27.5,77.5,2023,8,19,13.48893,9165.16,Monsoon
27.5,77.5,2023,8,19,16.14584,10364.27,Monsoon
27.5,77.5,2023,8,19,16.994944,11776.37,Monsoon
27.5,77.5,2023,8,19,19.658983,13510.6,Monsoon
27.5,77.5,2023,8,19,18.807081,15799.14,Monsoon
27.5,77.5,2023,8,19,16.828733,17671.37,Monsoon
27.5,77.5,2023,8,19,15.900726,19324.79,Monsoon
27.5,77.5,2023,8,19,20.442678,21641.08,Monsoon
27.5,77.5,2023,8,19,21.432175,23325.88,Monsoon
27.5,77.5,2023,8,19,29.292427,25921.43,Monsoon
27.5,77.5,2023,8,20,1.5495942,110.9,Monsoon
27.5,77.5,2023,8,20,1.3867674,762.08,Monsoon
27.5,77.5,2023,8,20,2.4234529,1457.51,Monsoon
27.5,77.5,2023,8,20,5.9525723,3012.62,Monsoon
27.5,77.5,2023,8,20,6.179906,4207.02,Monsoon
27.5,77.5,2023,8,20,8.200343,5575.21,Monsoon
27.5,77.5,2023,8,20,11.116935,7186.41,Monsoon
27.5,77.5,2023,8,20,13.880044,9165.16,Monsoon
27.5,77.5,2023,8,20,16.658125,10364.27,Monsoon
27.5,77.5,2023,8,20,19.573402,11776.37,Monsoon
27.5,77.5,2023,8,20,21.801735,13510.6,Monsoon
27.5,77.5,2023,8,20,20.750376,15799.14,Monsoon
27.5,77.5,2023,8,20,19.124084,17671.37,Monsoon
27.5,77.5,2023,8,20,16.272213,19324.79,Monsoon
27.5,77.5,2023,8,20,21.113325,21641.08,Monsoon
27.5,77.5,2023,8,20,23.352903,23325.88,Monsoon
27.5,77.5,2023,8,20,26.990368,25921.43,Monsoon
27.5,77.5,2023,8,21,2.030395,110.9,Monsoon
27.5,77.5,2023,8,21,3.423449,762.08,Monsoon
27.5,77.5,2023,8,21,3.4736516,1457.51,Monsoon
27.5,77.5,2023,8,21,2.765863,3012.62,Monsoon
27.5,77.5,2023,8,21,2.41156,4207.02,Monsoon
27.5,77.5,2023,8,21,3.526417,5575.21,Monsoon
27.5,77.5,2023,8,21,6.158581,7186.41,Monsoon
27.5,77.5,2023,8,21,9.116057,9165.16,Monsoon
27.5,77.5,2023,8,21,10.6357,10364.27,Monsoon
27.5,77.5,2023,8,21,14.889614,11776.37,Monsoon
27.5,77.5,2023,8,21,19.036823,13510.6,Monsoon
27.5,77.5,2023,8,21,17.414093,15799.14,Monsoon
27.5,77.5,2023,8,21,14.570455,17671.37,Monsoon
27.5,77.5,2023,8,21,15.302938,19324.79,Monsoon
27.5,77.5,2023,8,21,20.451529,21641.08,Monsoon
27.5,77.5,2023,8,21,21.637136,23325.88,Monsoon
27.5,77.5,2023,8,21,21.422024,25921.43,Monsoon
27.5,77.5,2023,8,22,3.2385387,110.9,Monsoon
27.5,77.5,2023,8,22,6.0903616,762.08,Monsoon
27.5,77.5,2023,8,22,6.2699685,1457.51,Monsoon
27.5,77.5,2023,8,22,3.6715126,3012.62,Monsoon
27.5,77.5,2023,8,22,4.3510056,4207.02,Monsoon
27.5,77.5,2023,8,22,6.864128,5575.21,Monsoon
27.5,77.5,2023,8,22,6.524185,7186.41,Monsoon
27.5,77.5,2023,8,22,5.8423557,9165.16,Monsoon
27.5,77.5,2023,8,22,7.5731435,10364.27,Monsoon
27.5,77.5,2023,8,22,9.950786,11776.37,Monsoon
27.5,77.5,2023,8,22,13.879504,13510.6,Monsoon
27.5,77.5,2023,8,22,14.114044,15799.14,Monsoon
27.5,77.5,2023,8,22,12.356021,17671.37,Monsoon
27.5,77.5,2023,8,22,14.541662,19324.79,Monsoon
27.5,77.5,2023,8,22,17.478628,21641.08,Monsoon
